occupation,count
Divinity Student B. A. T. C. D,1
"Divinity Student B.A R.U.I,",1
Divinity Student B.A.,1
Divinity Student BA. T.C.D.,1
Divinity Student Dublin Univ,1
Divinity Student I.C.A Graduate of I.C.D.,1
Divinity Student I.C.D,1
Divinity Student ICS,1
Divinity Student M.A,1
Divinity Student T. C. D.,1
Divinity Student TCD. BA. R.U.I.,1
Divinity Student Trin. Col. Dub.,1
"Divinity Student, T.C.D",1
Divinity Student-Dublin University,1
Divinity-Student,1
Divisinal Magistrate of D M Penal District,1
Division Clerk Ordnand Survey,1
Division Clerk Royal Engineer Estate,1
Division Officer Ireland Revenue Dept. Excise Branch Retired,1
Division Officer R.C. M A. B.A.I. H.M.I.C.C,1
Divisional C G Carpenter R N,1
Divisional Carpenter Coast Guards,1
Divisional Carpenter of H.M Coast Guard,1
Divisional Ch Off Coast Guard Action List,1
Divisional Chief officer of Coastguard,1
Divisional Major Hate D M T-K C,1
Divisional Shoe Trade Benchman,1
Divt. Officer Coast Guard Retired,1
Dk Labourer,1
Dk Man,1
Dk Weaver,1
Dlr Daughter,1
Dm Police Pensioner,1
Dm Servant Coachman,1
Dmeostic,1
Dmestic Servant,1
Dmestic Servant (General),1
Dmp Police Constable,1
Dmpolice Policeman,1
Dn Lieut Royal Horse Artillery Active List,1
Dns Inspc R.I.C,1
Do Knitting,1
Do M Servant,1
Do. S,1
Do. Servant,1
Do. Servant Nurse,1
Doaper,1
Dobber Linen,1
"Dobber in Linen Mill, Mill Worker",1
Dobber in Spinning Mill,1
Dobbin,1
Doc Labourer,1
DocKyard Labourer,1
Doch Laborer,1
Dock,1
Dock Board Office Messenger,1
Dock Carrier Mill Worker,1
Dock Hand Captain Lighter Ship Nancy,1
Dock Labering,1
Dock Laboaurer,1
Dock Laboeror,1
Dock Labor,1
Dock Laborur,1
Dock Labouor,1
Dock Labour on Employed,1
Dock Labourerer,1
Dock Labr.,1
Dock Labreour,1
Dock Labrourer,1
Dock Landeress,1
Dock Laoourer,1
Dock Larbourer,1
Dock Laubourer,1
Dock Lobourer,1
Dock Lumber,1
Dock Maker,1
Dock Manager,1
Dock Mason,1
Dock Master,1
Dock Policeman,1
Dock Superintendent,1
Dock Weaver,1
Dock Workman,1
Dock Yard Engine Driver,1
Dock Yard Fireman,1
Dock-Gate Man,1
Dock-Lab,1
Dock-Laborer,1
Dock-Labour,1
Dock-Yard Labourer,1
DockLabourer,1
DockYard Labourer,1
Docker Labourer,1
Dockes Labourer,1
Docket Clerk,1
Dockgate Man,1
Dockgate Watchman,1
Dockmaster,1
Docks Manager,1
Dockyard Boy,1
Dockyard Laborer,1
Dockyard Launch,1
Dockyard Write,1
Docomotive Engineer,1
Docter,1
Docters Wife,1
Doctor (General Tractitioner) (MB.etc. Royal University),1
Doctor (Medical),1
Doctor (Medicine),1
Doctor (Military),1
Doctor Boy,1
Doctor General Practioner L.R.CP.S EI and L and PS Glasg,1
Doctor General Practitioner L R C S and P Edinburgh,1
Doctor Gerl Post P R C P X I Practising,1
Doctor Grad Royal University Ireland,1
Doctor L.R.C.P. A.S.J.,1
Doctor M D,1
Doctor Medcine,1
Doctor Not Practioner L M.C.P. L R C S. Edin L F P S G,1
Doctor Phiercon,1
Doctor Surgeon,1
Doctor Surgeon - Royal University of Ireland,1
Doctor Wife,1
Doctor and I P,1
Doctor and Surgeon,1
Doctor in Leadecius,1
Doctor in Medicine,1
Doctor in Music,1
Doctor not Practising,1
Doctor of Dental Surgery University of Mich U S A,1
"Doctor of Dental Surgery, University of - Michigan, U S A",1
Doctor of Dentist Machine Victoria K. OHaroarth W.,1
Doctor of Divinity Clerk in Holy Order Rector of Stradbally Chancellor of ?,1
Doctor of Divinity R. C. Bishop of Cane L. The Gen Parish Priest of Bray,1
Doctor of Divinity Rector of Magherawdowney and Canon Helper,1
Doctor of Divinity T C D Prebacelary Church of Ireland,1
Doctor of Divinity and Rector of Ettagh and Kiledman Church of Ireland,1
Doctor of Divinity of Irish Presbyterian Church,1
Doctor of Divisions and Canon,1
Doctor of Durniby,1
Doctor of Law Barrister-at-Law,1
Doctor of Laws Teacher,1
"Doctor of Laws, Incumbent of Magheragall Parish Church of Ireland",1
"Doctor of Laws, Solicitor",1
Doctor of Medecine (Royal University Ireland),1
Doctor of Medical and J.P,1
Doctor of Medicine (Royal University) (Not Practising),1
Doctor of Medicine (Unco Dublin),1
Doctor of Medicine Dr.Surgeon (R.U.I.) M.D.R.U.I. etc,1
Doctor of Medicine F.R.C.P.I,1
Doctor of Medicine General Practitioner Royal University of Ireland,1
Doctor of Medicine Hm Student L.R.C.Q. Exm.-Physician and Surgeon,1
Doctor of Medicine I.R University Glasgow Co Down,1
Doctor of Medicine Justice of the Peace,1
Doctor of Medicine L R C P S I,1
Doctor of Medicine M D I C D,1
Doctor of Medicine M D M Ch M A O,1
Doctor of Medicine M D Mch R U I (Practising) LAH Dublin,1
Doctor of Medicine Master of Surgerey and etc,1
Doctor of Medicine Queens University not Practising,1
Doctor of Medicine Retired,1
Doctor of Medicine Rill?,1
Doctor of Medicine Royal University of Ireland General Practitioner,1
Doctor of Medicine Staff Surgeon R.Cr (Retina),1
Doctor of Medicine Surgeon M.D. (R.U.I) and B.A. (T.C.D.),1
Doctor of Medicine and Civil Servant of the Crown,1
Doctor of Medicine and Marks of Surgery,1
Doctor of Medicine and W,1
Doctor of Medicine of The Royal University General Practitioner,1
Doctor of Medicine. Retired Civil Servant. Formerly Deputy Superintendant Broadmoor Chimical Lunatic Asylum Berks. England,1
Doctor of Music T C D,1
Doctor of Philosophy (Heidelberg),1
Doctor's Messenger,1
Doctor's Widow,1
"Doctor, T.C.D.,",1
Doctor-General Practitionar,1
Doctor-General Practitioner,1
Doctor-General Practitioner Fellns of RC Coll Surgeons Ireland,1
Doctoress (M.W.),1
Doctors Attendant Quens College,1
Doctors Daughters,1
Doctors Implements Maker,1
Doctors Non Practicing M.D Queens University Ireland,1
Dodger,1
Doeing House Work,1
Doeing in Glenmore,1
Doemestic-Servant General,1
Doer up,1
Does Crochet Work,1
Does General Farm Work for her Brother,1
Does Home Work,1
Does House Works,1
Does Own House Work,1
Does Plain Sewing for Hire,1
Does no Work,1
Does not Attend School Owing to Defective Eye Sight,1
Does not Work,1
Does not attend School,1
Does not go to School,1
Does the House Work,1
Does'nt Work,1
Doesnot Go to School,1
Doestic Serant,1
Dofar in Spinning Mill,1
Dofee (Flax),1
Dofer (Flax Mill),1
Dofer Flax,1
Dofer in Spinning Mill,1
Doff ? in Mill,1
Doffar Mill Worker,1
Doffar in Preparing Room in Mill in Factory,1
Doffar in Spinning Mill,1
Doffe,1
Doffe Linen Mill Worker,1
Doffer (1/2 Side) Linen,1
Doffer (1/2 Timer),1
Doffer (Factory),1
Doffer (Flax mill),1
Doffer (Flax),1
Doffer (Flax) in Linen Mill,1
Doffer (Flaxmill),1
Doffer (Mill Worker) in Thread Factory,1
Doffer (Mill) (Half Time),1
Doffer (Spinning R),1
Doffer (Spinning Room),1
Doffer - in Mill,1
Doffer 1/2 Time,1
Doffer 1/2 Time Worker,1
Doffer Boy in Mill,1
Doffer Flax Factory,1
Doffer Flax Preparing,1
Doffer Flax Spinning (Mill,1
Doffer Flor Mill,1
Doffer Flox,1
Doffer Half-Timer Linen Mill,1
Doffer Halftime,1
Doffer In Spinning Room,1
Doffer Maid,1
Doffer Master,1
Doffer Mill Mastter,1
Doffer Mistress in a Spinning Mill,1
Doffer Rope Work,1
Doffer Rope Work ?,1
Doffer Rope Works,1
Doffer Spinner,1
Doffer Spinnery Mill,1
Doffer Spinning (General Mill),1
Doffer Spinning Room,1
Doffer Worker Spinning Room,1
Doffer and Scool,1
Doffer at Rope Works,1
Doffer at Spg Mill,1
Doffer in (Linen) Spinning Mill,1
Doffer in Castle Gardens Spinning Mill,1
Doffer in Cotton Mill,1
Doffer in F Mill,1
Doffer in Flax Mill Millworker,1
Doffer in Flax Mill Worker,1
Doffer in Flax Spping Mill,1
Doffer in Fox Mill Worker,1
Doffer in L Factory,1
Doffer in Linen,1
Doffer in Linen Spinning Factory,1
Doffer in Linen Spinning Mill,1
Doffer in Linnen Factory,1
Doffer in Mill Linen,1
Doffer in Mill Scholar,1
Doffer in Mill(Linen),1
Doffer in Mill-Linen,1
Doffer in Miller,1
Doffer in Millwroker,1
Doffer in Rope W,1
Doffer in Rover,1
Doffer in Spining,1
Doffer in Spinnin Mill,1
Doffer in Spinning Com,1
Doffer in Spinning Comp,1
Doffer in Spinning Room Rope Work,1
Doffer in Spinning Room in Flax Mill,1
Doffer in Thread Factory Mill,1
Doffer in Yarn Factory,1
Doffer in Yarn Mill,1
Doffer in a Spinning Mill,1
Doffer in flax Mill,1
Doffer to Spinners,1
Doffer works in Flax mill,1
Doffer-Factory,1
Doffer-Linen Mill,1
Doffer-Spinner,1
Doffer-Spinning Room,1
Doffer-in Linen Mill,1
Doffer. Spinning Mill-Flax,1
Doffere Keeper,1
Dofferhalf Times School Half Time,1
Doffers,1
Doffers Linen,1
Doffin Master Thread Factory Mill Worker,1
Doffin Mill Worker,1
Doffin Mistress Mill Worker,1
Doffin Mistress in Spinning Linen Mill,1
Doffin in Factory,1
Doffin in Mill,1
Doffing Flax Mill,1
Doffing Hand,1
Doffing Master,1
Doffing Master Linen Mill,1
Doffing Master in Mill,1
Doffing Master in Spining Mill,1
Doffing Master in Spinng Mill,1
Doffing Master in Spinning Mill,1
Doffing Midress Linen Mill,1
Doffing Mistress (Mill),1
Doffing Mistress Flax Spinning Mill,1
Doffing Mistress Linen Factory,1
Doffing Mistress in Factory,1
Doffing Mistress in Linen Spining Mill,1
Doffing Mistress in Rope Works,1
Doffing Mistress in Spining Flax Mill,1
Doffing Mrs Spinning Mill,1
Doffing Mrs in Spinning Mill,1
Doffing Yern,1
Doffing in Linen Mill,1
Doffinmistress,1
Doffor Yarn,1
Doffr in Mill,1
Dofing (Linen Factory) Mistress,1
Dofing Mistres in Mill,1
Dofing in Spinning Mill,1
Dog Boy,1
Dog Fancier,1
Dog Kainer,1
Dogtrainer,1
Doing All Kinds of House Work,1
Doing Business,1
Doing Connessy House,1
Doing Farm Work,1
Doing General Work at Home,1
Doing Genrl. Work,1
Doing House Hold Work,1
Doing House Work Domestic Servant,1
Doing Household Work,1
Doing Household Work at Home,1
Doing Housekeeping,1
Doing Jobs for People,1
Doing Own House Work,1
Doing Work in House Set House,1
Doing her own Household Work,1
Doing the House,1
Doing the House Work,1
Doing-Nothing,1
Doining Income From Land,1
Doler,1
Doler in Eggs,1
Dolfer Mill,1
Dolk Labourer,1
Doller Spinner,1
Dollyman,1
Dolph Shop Assistant,1
Dolpher in Flax Mill,1
Dom - Cook Servant,1
Dom - Sev General,1
Dom Blutaker,1
Dom Cook Domestic,1
Dom Cook Serv,1
Dom Cook Servant,1
Dom Groom,1
Dom House Keeper Servant,1
Dom Schooling,1
Dom Ser General,1
Dom Ser Unemployed,1
Dom Ser Waiter,1
Dom Ser. General,1
Dom Sert Cook,1
Dom Sert General,1
Dom Sert and c,1
Dom Serv General,1
Dom Servant (Housemaid),1
Dom Servant (Nurse),1
Dom Servant Boy,1
Dom Servant Butler,1
Dom Servant Employed from Home,1
Dom Servant Footman,1
Dom Servant Gardiner,1
Dom Servant Gen,1
Dom Servant Gen.,1
Dom Servant H Maid,1
Dom Servant House Keeper,1
Dom Servant House M,1
Dom Servant Kitchenmaid,1
Dom Servant Unemploy,1
Dom Servant-Barmaid,1
Dom Servant-General,1
Dom Servant-Groom,1
Dom Servant-House Maid,1
Dom Servant-Housemaid,1
Dom Servant: Cook,1
Dom Servant: Kitchen Maid,1
Dom Servat,1
Dom Servt Cook,1
Dom Servt Kitchenmaid,1
Dom Servt: Farm Labourer,1
Dom Sevt Cook,1
Dom. Aff,1
Dom. Affair,1
Dom. General Servant,1
Dom. Housekeeper,1
Dom. Ser. Housemaid,1
Dom. Sert. Nurse,1
Dom. Serv. Gerneral,1
Dom. Servant Barmaid,1
Dom. Servant Cook,1
Dom. Servant Cook and House Keeper,1
Dom. Servant Gen.,1
Dom. Servant Housemaid,1
Dom. Servant Postman Maid,1
Dom. Servant Wood Ranger,1
Dom. Servant house,1
"Dom. Servant, Coach in Ass",1
Dom. Servant-Cook,1
Dom. Servt Boots.,1
Dom. Servt-General,1
Dom. Servt. Cook,1
Dom. Servt. Nurse,1
Dom. Servt. Waitress,1
Dom: Servant,1
Domask Asst,1
Domask Mounter,1
Domask Pattern Changer,1
Domask Weaver Unemployed,1
Domasker Weaver,1
Domastic General Servant,1
Domats Servant,1
Domc Servant Butler,1
Domc Servant General,1
Domc Servant H.maid,1
Domc Servant Housemaid,1
Domc Servant Kitchenmaid,1
Domc Servant L Par Maid,1
Domc Servant Laundress,1
Domc Servant Nurse,1
Domc Servant Parlour Maid,1
Domc Servant Sewing Md,1
Domc Servant-Cook,1
Domc Servt. Unemployed,1
Domc-Servant,1
Domc. Servant Unemployed,1
Domctic Servt,1
Dome Servant Unempld,1
Domeistic,1
Domeitc Servant,1
Domerstic Servant (Cook),1
Domes Washer Woman,1
Domes the Genl Servant,1
Domes: Ser: Housemaid,1
Domes: Serv Nurse,1
Domes: Serv: Cook,1
Domesc Servant,1
Domescit Servant,1
Domest,1
Domest Cook Servant,1
Domest Farm Servant,1
Domest Ser,1
Domest Servant General,1
Domest Servant Unemployed,1
Domest Servant-General,1
Domest Servt Nurse,1
Domest Sevant,1
Domest Srvant,1
Domest Svt,1
Domest-Servant,1
Domest. Servant,1
Domestc General Servant,1
Domestck Servant,1
Domester,1
Domesti Servan,1
Domesti Servant,1
Domestic (Cook) Servant,1
Domestic (Farm) Servant,1
Domestic (Genl),1
Domestic (House Keeper),1
Domestic (Housemaid),1
Domestic (Kitchen Maid),1
Domestic (Maid),1
Domestic (Purposes),1
Domestic (Servant,1
Domestic (Servt) (General),1
Domestic - Coachman,1
Domestic - General Servant,1
Domestic - Housemaid,1
Domestic - Servant Gardener,1
Domestic - Servant General,1
Domestic Affair,1
Domestic Afsins of House,1
Domestic Agricult,1
Domestic Agricultural Labourer,1
Domestic Agricultural Servant,1
Domestic Any Calling,1
Domestic Apprentice,1
Domestic Assist,1
Domestic Assistant (Cook),1
Domestic Assistant Servant,1
Domestic Assistant and Grocer and Draper,1
Domestic Assistant and Seamstress,1
Domestic Assistent,1
Domestic Attedant,1
Domestic B,1
Domestic Banker,1
Domestic Barmaid,1
Domestic Blacksmith,1
Domestic Broder,1
Domestic Buisenss,1
Domestic Busenigs,1
Domestic Butter Servant,1
Domestic Byre Man,1
Domestic Caretaker,1
Domestic Chamber Maid,1
Domestic Char Girl,1
Domestic Childrens Maid,1
Domestic Clerk,1
Domestic Coach Man,1
Domestic Coachman Servt,1
Domestic Coachman and Servant,1
Domestic Coachman-Servant,1
Domestic Cok,1
Domestic Companion,1
Domestic Cook - Servant,1
Domestic Cook Domestic,1
Domestic Cook Domestic Servant,1
Domestic Cook Ser,1
Domestic Cook Servant Unemployed,1
Domestic Cook and C,1
Domestic Cook and Servant,1
Domestic Cook-Servant,1
Domestic D Servant,1
Domestic D Servant Cook,1
Domestic Daily Work,1
Domestic Daily Worker,1
Domestic Dairy Labourer,1
Domestic Dairy Maid Servant,1
Domestic Dairymaid Servant,1
Domestic Daughter,1
Domestic Dressmaker,1
Domestic Duites,1
Domestic Dutess,1
Domestic Duties and Attending to My Husband,1
Domestic Duties at Home,1
Domestic Dutiess,1
Domestic Duty at Home,1
Domestic Dutys,1
Domestic Employed from Home Scholar,1
Domestic Employer,1
Domestic Empoyt,1
Domestic Engineers Apprentice,1
Domestic Factory Employed,1
Domestic Farm,1
Domestic Farm Hand,1
Domestic Farm Labour,1
Domestic Farm Labourer,1
Domestic Farm Leabour,1
Domestic Farm Servt,1
Domestic Farme Servant,1
Domestic Farmer,1
Domestic Farmer Servant,1
Domestic Farmers Daughter,1
Domestic Farmers Servant,1
Domestic Foot Man,1
Domestic Footman,1
Domestic G Son,1
Domestic G.Servant,1
Domestic Gamekeeper,1
Domestic Garden Labourer,1
Domestic Gardener Servt,1
Domestic Gardener Unemployed,1
Domestic Gardener-Servant,1
Domestic Garderner Servant,1
Domestic Gardner,1
Domestic Gardner Servant,1
Domestic General Attendant,1
Domestic General H. Servant,1
Domestic General Housemaid,1
Domestic General Housework,1
Domestic General Indoor Servt,1
Domestic General K and Parlour Maid,1
Domestic General Serv,1
Domestic General Servant (Retired),1
Domestic General Servant (Unemployed),1
Domestic General Servant Not Employed,1
Domestic General Servant of House,1
"Domestic General Servant,",1
Domestic General Sev,1
Domestic General Sevt,1
Domestic General Worker,1
Domestic Generlal,1
Domestic Genl Serv,1
Domestic Genl Servant Domestic,1
Domestic Genl. Servant,1
Domestic Genral Servant,1
Domestic German,1
Domestic Gl. Servant,1
Domestic Grocer,1
Domestic Groom Servt,1
Domestic Groom Unemployed,1
Domestic Groom and Coachman,1
Domestic Groon,1
Domestic H Keeper,1
Domestic H Maid,1
Domestic H Servant,1
Domestic H. Maid,1
Domestic H. Maid Servant,1
Domestic Help Domestic Servant,1
Domestic Herd,1
Domestic Ho Keeper,1
Domestic Home,1
Domestic Home Business,1
Domestic Home Duties,1
Domestic Home Holder,1
Domestic Hous Keeper,1
Domestic Hous-Keeper,1
Domestic House Horlder,1
Domestic House Keep,1
Domestic House Keeping,1
Domestic House Kepper,1
Domestic House and Parlow maid,1
Domestic House keeper,1
Domestic House maid,1
Domestic House-Hold Work,1
Domestic House-Keeper in Business House,1
Domestic Household,1
Domestic Householder Dutiss,1
Domestic Housekeeper Employed,1
Domestic Housekeeper and Cook,1
Domestic Housekeeping,1
Domestic Housemaid Servat,1
Domestic Housemaid out of Employment,1
Domestic Houser,1
Domestic Houshold,1
Domestic Housmaid,1
Domestic In Door Servt,1
Domestic Income From Sub Celling of House,1
Domestic Indoor General Servant,1
Domestic Indoor Servant,1
Domestic Indors Servat,1
Domestic Industry,1
Domestic Kitchen Boy,1
Domestic Kitchen M,1
Domestic L,1
Domestic Laberer Servant,1
Domestic Labor,1
Domestic Labouers,1
Domestic Labour Farmers Daughter,1
Domestic Labour No Profession,1
Domestic Labourer (Agl),1
Domestic Labourers,1
Domestic Labourier,1
Domestic Lady's Maid,1
Domestic Ladys Maid,1
Domestic Landress,1
Domestic Landuery Maid,1
Domestic Lauborer,1
Domestic Laubourer and Farmer,1
Domestic Laundress Servant,1
Domestic Lobourer,1
Domestic Maid,1
Domestic Man,1
Domestic Management,1
Domestic Manager,1
Domestic Master,1
Domestic Matron Servant,1
Domestic Mem Servant,1
Domestic Merchant,1
Domestic Messenger,1
Domestic Mistres,1
Domestic Mrs,1
Domestic No Occupation,1
Domestic None,1
Domestic Not Employed,1
Domestic Nurce,1
Domestic Nurse Childrens,1
Domestic Nurse Keeper,1
Domestic Nurse Maid,1
Domestic Nurse Servant Unemployed,1
Domestic Nurse of Children,1
Domestic Nurse-Servant,1
Domestic Nursery Governess,1
Domestic Office Cleaner,1
Domestic Ornamentor,1
Domestic Out Door Servt,1
Domestic Parlor Maid,1
Domestic Parlour Maid Servant,1
Domestic Parlour ma,1
Domestic Parlour maid Servant,1
Domestic Parlourmaid Servant,1
Domestic Pat Maid,1
Domestic Porlor Maud,1
Domestic Private Dean and Parish Priest,1
Domestic Pursuits and Farm Labourer,1
Domestic Rent,1
Domestic Retired Servant,1
Domestic Royal Navy,1
Domestic S Barmaid,1
Domestic S Gardener,1
Domestic S General,1
Domestic S House Maid,1
Domestic S House maid,1
Domestic S Housemaid,1
Domestic S Seamstress,1
Domestic S Unemployed,1
Domestic S-Housemaid,1
Domestic S. Parlour Maid,1
Domestic S. Unemployed,1
Domestic Samstres,1
Domestic Sarvent,1
Domestic Science Teacher,1
Domestic Scullary,1
Domestic Scullery Maid,1
Domestic Scullerymaid,1
Domestic Seamster,1
Domestic Sent,1
Domestic Ser Grocer,1
Domestic Ser-Cook,1
Domestic Ser. General,1
Domestic Ser. Nurse,1
Domestic Ser.-Cook,1
Domestic Serant Cook,1
Domestic Serant Housekeeper and Cook,1
Domestic Serevant,1
Domestic Serfant,1
Domestic Sergant,1
Domestic Sergeeant,1
Domestic Sern,1
Domestic Sernt Groom,1
Domestic Seroant,1
Domestic Serrent,1
Domestic Sert - Cook,1
Domestic Sert Coachman,1
Domestic Sert Gardener,1
Domestic Sert Nurse (Childrens),1
Domestic Sert P. Maid,1
Domestic Sert Pantry Maid,1
Domestic Sert Washerwoman,1
Domestic Sert-Cook,1
Domestic Sert.,1
Domestic Sert. Cook,1
Domestic Serv House Maid,1
Domestic Serva House Maid,1
Domestic Serva?,1
Domestic Servan (Cook),1
Domestic Servan Cook,1
Domestic Servan General,1
Domestic Servan Housemaid,1
Domestic Servan-Cook,1
Domestic Servand,1
Domestic Servanet,1
Domestic Servans,1
"Domestic Servant ""Housekeeper""",1
"Domestic Servant ""Housemaid""",1
"Domestic Servant ""Not"" Employed",1
Domestic Servant 'Cook' Unemployed,1
Domestic Servant (Baker),1
Domestic Servant (Barmaid),1
Domestic Servant (Butler),1
Domestic Servant (Car Driver),1
Domestic Servant (Caretaker of Dispensary),1
Domestic Servant (Cook) House Maid,1
Domestic Servant (Cook) O.B.,1
Domestic Servant (Dairy Maid),1
Domestic Servant (Domestic),1
Domestic Servant (Drd),1
Domestic Servant (Farm,1
Domestic Servant (Farm Land),1
Domestic Servant (Farm),1
Domestic Servant (Farmer's Daughter),1
Domestic Servant (Gardner),1
Domestic Servant (Gen),1
Domestic Servant (Groom),1
Domestic Servant (H Maid),1
Domestic Servant (Hall Boy),1
Domestic Servant (Heparts Maid),1
Domestic Servant (Hotel Waiter),1
Domestic Servant (House Keeper) Unemployed,1
Domestic Servant (House and Parlour Maid),1
Domestic Servant (Idle),1
Domestic Servant (Inland Revenue),1
Domestic Servant (Kitchen Maid),1
"Domestic Servant (Ladys Maid, Unemployed)",1
Domestic Servant (Landsteward),1
Domestic Servant (Laundress),1
Domestic Servant (Laundry Maid),1
Domestic Servant (Nursemaid),1
Domestic Servant (Ordinary),1
Domestic Servant (Parlour maid),1
Domestic Servant (Parlour-Maid),1
Domestic Servant (Rider),1
Domestic Servant (Scullery Boy),1
Domestic Servant (Stable Boy),1
Domestic Servant (general),1
Domestic Servant (unemployed),1
Domestic Servant - Coachman,1
Domestic Servant - Dairymaid,1
Domestic Servant - Labourer,1
Domestic Servant - Lady's Maid and Upper Housemaid,1
Domestic Servant - Pantry Maid,1
Domestic Servant - Retired,1
Domestic Servant - Unemployed,1
Domestic Servant . Cook,1
Domestic Servant . General,1
Domestic Servant ?,1
Domestic Servant ? General Servant-Domestic,1
Domestic Servant ? Maid,1
Domestic Servant A.L,1
Domestic Servant Agricult,1
Domestic Servant Agricultural,1
Domestic Servant Agricultural Labourer,1
Domestic Servant Agriculture Labouer,1
Domestic Servant Agrl,1
Domestic Servant Assistant,1
Domestic Servant Assistant House Keeper,1
Domestic Servant Assistant Housekeeper,1
Domestic Servant Attendant,1
Domestic Servant Attendent,1
Domestic Servant B,1
Domestic Servant Bar Tender,1
Domestic Servant Bar-Maid,1
Domestic Servant Blacksmith,1
Domestic Servant Boats,1
Domestic Servant Books,1
Domestic Servant Breadserver Bloomfield Bakery,1
Domestic Servant Brick Works,1
Domestic Servant But Attende School,1
Domestic Servant Butler Servant,1
Domestic Servant Butler Unemployed,1
Domestic Servant Butter and Crier,1
Domestic Servant Buttler,1
Domestic Servant Care of Chapel,1
Domestic Servant Caretaker,1
Domestic Servant Caretaker of Offices,1
Domestic Servant Carman,1
Domestic Servant Celler Manager,1
Domestic Servant Char Woman,1
Domestic Servant Charwomen,1
Domestic Servant Child Nurse,1
Domestic Servant Children Maid,1
Domestic Servant Children Nurse,1
Domestic Servant Children and (Maid),1
Domestic Servant Children's Maid,1
Domestic Servant Children's Nurse,1
Domestic Servant Childs Maid,1
Domestic Servant Childs Nurse,1
Domestic Servant Coach,1
Domestic Servant Coach Man and Gardner,1
Domestic Servant Coach Man and Groom,1
Domestic Servant Coach-Man,1
Domestic Servant Coachman Dom,1
Domestic Servant Coachman Dom Ser,1
Domestic Servant Coachman and C,1
Domestic Servant Coachman and Gardener,1
Domestic Servant Companinon,1
Domestic Servant Coo,1
Domestic Servant CooK,1
Domestic Servant Cook Domestic Servant,1
Domestic Servant Cook House Keeper,1
Domestic Servant Cook Housekeeper,1
Domestic Servant Cook Housemaid,1
Domestic Servant Cook Parlour Maid,1
Domestic Servant Cook and Barmaid,1
Domestic Servant Cook and C or General Servant,1
Domestic Servant Cook on Holidays,1
Domestic Servant Cook-Domestic,1
Domestic Servant Cook-Housekeeper,1
Domestic Servant Cooks Asst,1
Domestic Servant Cooler,1
Domestic Servant Corter,1
Domestic Servant Cow Man,1
Domestic Servant Cow-Herd,1
Domestic Servant Dairy Boy,1
Domestic Servant Dairymaid,1
Domestic Servant Dining Hall Waitress,1
Domestic Servant Dress Maker,1
Domestic Servant Employed from Home,1
Domestic Servant Employee,1
Domestic Servant F,1
Domestic Servant F Genl,1
Domestic Servant F Messanger,1
Domestic Servant Factory Hand,1
Domestic Servant Famer,1
Domestic Servant Farm Labourer,1
Domestic Servant Farm Servant,1
Domestic Servant Farm Work,1
Domestic Servant Farmer,1
Domestic Servant Farmers Son,1
Domestic Servant Fisherman,1
Domestic Servant Footman and Valet,1
Domestic Servant Foreman Vanman,1
Domestic Servant G.,1
Domestic Servant Gadiner,1
Domestic Servant Game Keeper,1
Domestic Servant Garden Labourer,1
Domestic Servant Garden and Yard-Work and C,1
Domestic Servant Gardener Asistant,1
Domestic Servant Gardener and Caretaker,1
Domestic Servant Gardener-Unemployed,1
Domestic Servant Gardeners,1
Domestic Servant Garder Unemployed,1
Domestic Servant Gardner Employed,1
Domestic Servant Gardner Unemployed,1
Domestic Servant Gardnor,1
Domestic Servant Genel,1
Domestic Servant General Household,1
Domestic Servant General Household Duties,1
Domestic Servant General Housework,1
Domestic Servant General Man,1
Domestic Servant General Manager of Farm,1
Domestic Servant General No Business,1
Domestic Servant General Nurse,1
Domestic Servant General Priest,1
Domestic Servant General Servant Domestic,1
"Domestic Servant General Servant, Cook and C",1
Domestic Servant General Unemployor,1
Domestic Servant General Work,1
Domestic Servant General and Cook,1
Domestic Servant Generaly,1
Domestic Servant Genl.,1
Domestic Servant Genral,1
Domestic Servant Genrally,1
Domestic Servant Ger?,1
Domestic Servant Gereal,1
Domestic Servant Gerl.,1
Domestic Servant Governers,1
Domestic Servant Grocers Assistant,1
Domestic Servant Grom and Coachman,1
Domestic Servant Groom Coachman,1
Domestic Servant Groom and C,1
Domestic Servant Groom and Coachman,1
Domestic Servant Groome,1
Domestic Servant H Parlor Maid,1
Domestic Servant H.P. Maid,1
Domestic Servant Hall Porter,1
Domestic Servant Hard,1
Domestic Servant Head Gardener,1
Domestic Servant Helper,1
Domestic Servant Herd,1
Domestic Servant Hmaid,1
Domestic Servant Home Maid,1
Domestic Servant Horly,1
Domestic Servant Hotelman,1
Domestic Servant House Cook,1
Domestic Servant House Keeper (Unemployed),1
Domestic Servant House Keeper Cook,1
Domestic Servant House Keeper Kings Inns,1
Domestic Servant House Keeper and Cook,1
Domestic Servant House Maid Cook,1
Domestic Servant House Maid Domestic,1
Domestic Servant House Maid Retired,1
Domestic Servant House Maid and Laundress,1
Domestic Servant House Maids,1
Domestic Servant House Parlormaid,1
Domestic Servant House Parlour maid,1
Domestic Servant House Parlourmaid,1
Domestic Servant House Parlow Maid,1
Domestic Servant House Servant,1
Domestic Servant House Work,1
Domestic Servant House and Parlor Maid,1
Domestic Servant House and Parlour - Maid,1
Domestic Servant House and Parlour maid,1
Domestic Servant House and Parlour-Maid,1
Domestic Servant House keeper,1
Domestic Servant Housemaid Domestic Servant,1
Domestic Servant Housemaid and Parlour,1
